-3.8396,0.935323,-2.54036,1.8061,-1.2718,2.47642,0.302759,2.61511,1.43776,2.56899,1.19189,2.91968,0.0339906,2.98772,-0.653448,1.9207,-0.45756,0.717819,-0.193186,0.541603,-0.424226,0.74691,-0.847417,0.392685,-0.924338,-0.121871,-0.648625,-0.189903,-0.428848,-0.0796229,-0.33329,-0.149347,-0.182554,-0.29483,-0.0198994,-0.351068,0.103942,-0.341422,0.216949,-0.341043,0.23301,-0.351775,0.0827543,-0.33829,-0.140155,-0.296168,-0.260031,-0.210762,-0.184423,-0.0663903,0.000404049,0.047501,0.130912,0.0270208,0.123866,-0.0620721,-0.00734865,-0.0368442,-0.207252,0.156316,-0.376675,0.349831,-0.441878,0.403367,-0.455515,0.349957,-0.477965,0.235737,-0.498092,0.103235,-0.529607,0.0732087,-0.552335,0.1796,-0.479581,0.297355,-0.338694,0.367079,-0.265334,0.393418,-0.28488,0.308138,-0.310512,0.166468,-0.322431,0.162251,-0.342684,0.277304,-0.33632,0.317961,-0.312608,0.231343,-0.34026,0.0868201,-0.403165,-0.0651782,-0.408847,-0.163514,-0.301395,-0.143311,-0.123791,-0.0102275,0.0199247,0.151973,0.0748249,0.230636,0.0281824,0.190029,-0.128513,0.0895221,-0.338366,-0.00994972,-0.477536,-0.0751784,-0.474177,-0.0957091,-0.390413,-0.0764411,-0.321068,0.0023738,-0.270157,0.128387,-0.21806,0.166645,-0.19907,0.0459101,-0.237758,-0.07384,-0.287203,-0.0793199,-0.291597,-0.0571982,-0.251596,-0.0647236,-0.183489,-0.0815927,-0.0973001,-0.10331,-0.0209853,-0.106543,0.0284855,-0.0738905,0.0658095,-0.0453798,0.0995981,-0.0306067,0.0906838,0.0248743,0.00934364,0.126063,-0.0484101,0.168716,0.0150761,0.0469202,0.104775,-0.146821,0.115785,-0.173893,0.092098,-0.0300511,0.0813906,0.0529052,0.0744713,0.0339401,0.0722995,0.0531325,0.0913656,0.127326,0.121745,0.183918,0.139473,0.189903,0.136947,0.141493,0.10475,0.0672742,0.0385362,0.0144953,-0.0603043,-0.018157,-0.1771,-0.0563901,-0.243364,-0.0754057,-0.188413,-0.0437888,-0.0384099,0.00621227,0.0901282,0.00669206,0.126366,-0.0461374,0.119775,-0.0684611,0.100204,-0.0237884,0.0242682,0.0458596,-0.0971991,0.127705,-0.194322,0.187858,-0.225813,0.14215,-0.213565,0.0252783,-0.223288,-0.041415,-0.252758,-0.0501021,-0.225636,-0.0498748,-0.156468,-0.0412888,-0.115104,-0.0410868,-0.0884363,-0.0719965,-0.0668196,-0.0863908,-0.0897747,-0.0123487,-0.157756,0.125533,-0.22556,0.198464,-0.249904,0.15316,-0.22604,0.103815,-0.182807,0.137503,-0.125659,0.184777,-0.0397736,0.171519,0.0337633,0.124371,0.0333088,0.110103,0.0033334,0.170761,0.0413645,0.234879,0.123589,0.177453,0.139927,0.0476273,0.0669712,-0.0254551,-0.0431575,-0.0610872,-0.135306,-0.0828553,-0.142781,-0.0128033
3.05623,1.44604,2.29901,1.93189,0.322659,1.05916,-0.626402,-0.0245459,-0.986107,-1.41382,-1.77658,-3.09393,-1.76716,-3.86602,-0.992446,-3.43672,-1.00732,-2.34545,-1.14002,-1.02376,-0.0677792,-0.430817,0.845927,-0.952495,0.166241,-1.32144,-0.749486,-0.818477,-0.590821,-0.401372,-0.0710621,-0.605998,0.109927,-0.791608,0.141771,-0.573775,0.163791,-0.302734,0.0951788,-0.282708,0.00373744,-0.402559,0.0194701,-0.449303,0.120558,-0.389579,0.232025,-0.348417,0.319881,-0.400463,0.328694,-0.478243,0.191242,-0.499253,-0.0306825,-0.45506,-0.135281,-0.335765,-0.0341927,-0.107629,0.168817,0.127452,0.362836,0.18162,0.482182,0.0481828,0.481021,-0.154751,0.350361,-0.369301,0.137756,-0.505794,-0.059572,-0.436171,-0.197378,-0.206444,-0.284148,0.0154296,-0.267279,0.177933,-0.120129,0.310234,0.0691429,0.377104,0.230258,0.333214,0.316648,0.242707,0.244172,0.204575,0.0546982,0.206267,-0.0825271,0.19013,-0.109144,0.185358,-0.0831584,0.236141,-0.0437888,0.304173,0.00439403,0.365866,0.0731581,0.42857,0.16763,0.412686,0.259501,0.274854,0.298163,0.109674,0.258819,-0.0289905,0.183817,-0.134043,0.127124,-0.142781,0.069648,-0.0793957,-0.00893959,-0.0608852,-0.0478546,-0.051188,-0.0318441,0.0772997,-0.0554305,0.257834,-0.146089,0.323189,-0.197908,0.290107,-0.133614,0.288491,-0.012273,0.336926,0.0412383,0.334654,-0.00765169,0.217883,-0.0802543,0.0760875,-0.137907,0.0241419,-0.189802,0.0520971,-0.201292,0.112679,-0.174448,0.160433,-0.165685,0.138715,-0.147402,0.074143,-0.0427282,0.0569709,0.088108,0.106088,0.0747996,0.168867,-0.101846,0.188034,-0.26248,0.129346,-0.296926,0.0296724,-0.256622,-0.0304047,-0.214828,-0.0275764,-0.195156,-0.00936889,-0.163716,-0.0151013,-0.0793957,-0.0228793,0.0168438,-0.0211116,0.0226773,-0.0621226,-0.0989415,-0.144448,-0.267986,-0.185206,-0.370766,-0.153034,-0.349806,-0.0832594,-0.251849,0.010076,-0.187959,0.118235,-0.199171,0.182731,-0.233035,0.154524,-0.239576,0.0423494,-0.231924,-0.088714,-0.258718,-0.14465,-0.294653,-0.111063,-0.273844,-0.0806583,-0.215787,-0.105028,-0.145382,-0.122073,-0.0711127,-0.0956081,-0.0551022,-0.0696227,-0.0913656,-0.0695722,-0.0915171,-0.116619,-0.065456,-0.224677,-0.111012,-0.325613,-0.208691,-0.353846,-0.225081,-0.324527,-0.155256,-0.267026,-0.135104,-0.222783,-0.178539,-0.231823,-0.14167,-0.255738,-0.00512636,-0.26296,0.0539911,-0.265864,-0.031036,-0.227631,-0.107023,-0.147074,-0.0886888,-0.0834109,-0.0896989,-0.020657,-0.186443,0.0563901,-0.28892,0.0702035,-0.304148,0.00962142,-0.260182,-0.0063385,-0.223616,0.0709359,-0.200737,0.126998
-2.74743,0.0531073,-4.28812,-0.557411,-3.22636,1.95653,-1.55279,3.50972,-0.325916,2.71768,0.751708,1.01295,1.19419,-1.06639,1.54577,-1.94027,1.81873,-0.216091,1.05101,1.23788,0.124851,0.108184,-0.121947,-1.31622,-0.329881,-1.31298,-0.558068,-0.893504,-0.460288,-0.630519,-0.342886,-0.328845,-0.454176,-0.178868,-0.616049,-0.301092,-0.677666,-0.45703,-0.65759,-0.433545,-0.612766,-0.267102,-0.558446,-0.123715,-0.536325,-0.0684358,-0.631175,-0.0512637,-0.819285,-0.00227278,-0.938328,0.13071,-0.872923,0.329351,-0.673575,0.510339,-0.439025,0.665822,-0.191242,0.875069,0.0527284,1.06899,0.206015,1.04636,0.224247,0.82777,0.200459,0.613094,0.222252,0.432156,0.253415,0.212858,0.220712,0.0117932,0.094396,-0.0789663,-0.096694,-0.0833352,-0.317052,-0.104118,-0.551174,-0.187479,-0.741784,-0.257152,-0.843427,-0.232985,-0.883479,-0.121013,-0.873958,0.0428292,-0.789967,0.222858,-0.63418,0.393948,-0.463444,0.526552,-0.377104,0.577361,-0.408292,0.566654,-0.429782,0.561654,-0.316573,0.56476,-0.115306,0.508799,0.0564406,0.376347,0.128033,0.258996,0.129902,0.220283,0.153311,0.197024,0.194348,0.114901,0.216899,-0.0102528,0.29488,-0.109674,0.445868,-0.139599,0.517764,-0.135356,0.421474,-0.160711,0.267026,-0.225661,0.167251,-0.315108,0.0974769,-0.382736,-0.00714662,-0.339932,-0.131417,-0.170357,-0.208994,0.0210106,-0.228616,0.106669,-0.199171,0.0839665,-0.0991183,0.0710874,0.0145458,0.131644,0.0336876,0.209702,0.000126264,0.216974,0.0576275,0.151998,0.194019,0.10927,0.276092,0.126972,0.30488,0.119043,0.346144,0.00760119,0.36675,-0.146569,0.358619,-0.2245,0.351902,-0.226318,0.329906,-0.250132,0.317835,-0.305385,0.335942,-0.309678,0.29882,-0.26291,0.163488,-0.217,-0.00555567,-0.170054,-0.157428,-0.12374,-0.25541,-0.0752794,-0.266723,0.00116163,-0.230914,0.082022,-0.213464,0.129902,-0.212934,0.19114,-0.178817,0.349932,-0.0764915,0.549557,0.0744966,0.620367,0.22104,0.533698,0.316143,0.384023,0.322532,0.221747,0.259778,0.113007,0.238743,0.116139,0.31685,0.1522,0.399327,0.110583,0.387534,-0.00424252,0.290259,-0.0809361,0.182403,-0.0353291,0.116593,0.0477788,0.0979062,0.0677287,0.147175,0.0777542,0.234576,0.105709,0.246647,0.0818705,0.180231,-0.00292935,0.131897,-0.0925273,0.108866,-0.142427,0.0720975,-0.102199,0.0484101,0.0439909,0.0702793,0.201014,0.0989668,0.282279,0.107755,0.312279,0.138235,0.289425,0.179701,0.195029,0.154221,0.1347,0.0684611,0.185282,0.0124245,0.239424,0.0193944,0.168261,0.0585871,-0.0170458
0.660772,-0.713298,0.731506,-3.42124,1.74653,-3.94572,3.88021,-3.39401,4.43611,-2.29401,1.33321,-1.94623,-2.58235,-2.57594,-3.64089,-2.09636,-1.87118,-0.319325,-0.158438,1.28879,-0.54481,1.81499,-2.08436,1.12836,-3.01479,0.31983,-3.2285,0.320335,-3.34255,0.682186,-3.48472,0.847493,-3.65056,0.854741,-3.81112,0.888681,-3.83516,1.03338,-3.78162,1.18765,-3.82051,1.21336,-3.942,1.17667,-4.01885,1.2196,-3.94097,1.33904,-3.70192,1.43251,-3.42298,1.4367,-3.21262,1.36218,-3.05666,1.24205,-2.83683,1.1152,-2.48978,1.03325,-2.11161,0.967243,-1.83802,0.79527,-1.7261,0.504152,-1.70721,0.251925,-1.6562,0.136796,-1.58195,0.0604811,-1.574,-0.0812896,-1.59524,-0.238136,-1.52453,-0.324426,-1.31553,-0.347508,-1.04338,-0.372256,-0.822392,-0.445969,-0.685267,-0.566654,-0.591528,-0.711657,-0.501097,-0.892721,-0.404276,-1.1079,-0.34074,-1.2998,-0.345614,-1.45496,-0.385059,-1.61615,-0.411347,-1.78244,-0.402509,-1.88777,-0.33377,-1.89693,-0.232151,-1.8956,-0.158968,-1.96426,-0.0713147,-2.05186,0.101492,-2.11012,0.332734,-2.1578,0.562361,-2.19697,0.713854,-2.23997,0.7234,-2.29429,0.65057,-2.29225,0.606251,-2.19765,0.604988,-2.09931,0.595745,-2.09563,0.553951,-2.1426,0.514481,-2.11646,0.508319,-1.98888,0.50986,-1.84143,0.543699,-1.76585,0.664535,-1.77585,0.801633,-1.81163,0.858529,-1.8164,0.841255,-1.74744,0.769991,-1.59905,0.661782,-1.42218,0.576427,-1.26831,0.575164,-1.20821,0.664787,-1.27334,0.782997,-1.33412,0.857392,-1.26058,0.857165,-1.11886,0.78282,-1.03462,0.718122,-1.01323,0.79277,-1.00512,0.978834,-1.01689,1.0955,-1.04298,1.06028,-1.00502,0.988961,-0.888075,0.991284,-0.768552,1.01007,-0.675899,0.97545,-0.600493,0.929591,-0.54678,0.930778,-0.484152,0.96891,-0.359881,0.973506,-0.20753,0.915929,-0.118033,0.872898,-0.0584104,0.896484,0.0695975,0.932798,0.224576,0.946435,0.334982,0.978607,0.422736,1.05123,0.469152,1.1251,0.46703,1.12977,0.533092,1.04141,0.702515,0.946763,0.85921,0.943783,0.92954,1.03858,0.931207,1.15785,0.915373,1.2078,0.910323,1.16477,0.879261,1.10035,0.791179,1.09033,0.676984,1.11396,0.56976,1.11449,0.478495,1.1229,0.411069,1.17232,0.365109,1.18056,0.327507,1.0805,0.303188,0.953783,0.315083,0.881357,0.351068,0.827089,0.394478,0.798628,0.486248,0.860801,0.648398,0.939717,0.806659,0.89055,0.836104,0.723248,0.715142,0.559255,0.573447
-1.77261,-3.59298,0.117275,-3.38684,4.85465,-3.39262,11.2215,-1.32586,13.739,0.764789,10.3917,0.431499,6.11766,-0.214601,4.79109,0.756052,4.9323,1.28743,4.13166,0.37021,2.54798,-0.139725,1.59461,0.442939,1.24634,1.31753,0.752491,1.94398,0.359578,2.13197,0.381574,2.03075,0.513546,1.81943,0.460161,1.59559,0.208161,1.54779,-0.0174499,1.65188,-0.0239147,1.72797,0.112477,1.76375,0.265031,1.7714,0.383215,1.65822,0.353341,1.41276,0.0931081,1.1472,-0.250763,0.951005,-0.406095,0.832569,-0.313971,0.697363,-0.175231,0.455338,-0.0948758,0.167655,-0.00464656,-0.122578,0.0905575,-0.457283,0.106038,-0.748274,0.0825523,-0.837215,0.1646,-0.718096,0.346775,-0.54832,0.509127,-0.50092,0.626983,-0.594634,0.675747,-0.673272,0.588674,-0.575442,0.421954,-0.297027,0.275157,0.0200509,0.14465,0.220081,0.00287886,0.270738,-0.15821,0.269652,-0.350639,0.25594,-0.563623,0.161948,-0.759234,0.0242682,-0.87464,-0.000934371,-0.889842,0.136897,-0.848781,0.296244,-0.771911,0.322608,-0.690722,0.244399,-0.66312,0.160862,-0.659888,0.116846,-0.608195,0.186166,-0.495945,0.379402,-0.351876,0.576528,-0.230283,0.708071,-0.169322,0.769764,-0.131316,0.736506,-0.065557,0.634711,0.0257834,0.545643,0.114649,0.496728,0.182681,0.466929,0.242985,0.435287,0.328694,0.373165,0.440085,0.311269,0.528143,0.33632,0.545845,0.429934,0.514733,0.503167,0.497006,0.558143,0.487006,0.602816,0.437282,0.578472,0.358442,0.513218,0.30334,0.499885,0.297254,0.50842,0.286218,0.460161,0.178741,0.378594,-0.00227278,0.335538,-0.120205,0.381422,-0.113437,0.464707,-0.0406827,0.44251,0.0207075,0.305234,0.0348997,0.168766,0.0595972,0.0505061,0.189701,-0.0540163,0.381624,-0.0716682,0.481323,-0.00674257,0.424959,0.0874261,0.300183,0.253642,0.219878,0.486096,0.178792,0.632261,0.106694,0.637615,0.0257329,0.642337,0.0149751,0.74537,0.0676782,0.882873,0.0911636,0.94545,0.0315411,0.888959,-0.0586376,0.761784,-0.132452,0.668272,-0.22152,0.657843,-0.304729,0.685015,-0.284627,0.700445,-0.140609,0.695091,0.0148235,0.669787,0.0495718,0.619963,-0.0362382,0.550593,-0.11725,0.498268,-0.0895979,0.486627,0.0249248,0.457762,0.107528,0.360715,0.104346,0.247202,0.0876282,0.158867,0.113538,0.0636882,0.145862,-0.0417433,0.140836,-0.1048,0.103891,-0.0956334,0.0779057,-0.0642186,0.125003,-0.0828806,0.238263,-0.169473,0.323189,-0.292229,0.332785,-0.397079,0.299047,-0.448596,0.262607,-0.424832,0.250157,-0.295991,0.258213,-0.0889413
-0.84325,-1.00558,0.404125,-0.428444,2.17229,2.37775,0.892292,5.20716,-2.18654,5.14847,-3.49116,3.27739,-2.6863,0.990905,-1.60021,-0.888024,-0.89959,-1.06177,0.196974,-0.176696,1.64653,0.316042,2.14828,0.406221,1.59448,0.32526,1.00611,0.20253,0.667615,0.257152,0.498647,0.393392,0.565239,0.416524,0.78686,0.281041,0.97742,0.0518951,1.02462,-0.163766,0.9579,-0.279375,0.832366,-0.292961,0.659156,-0.216318,0.472258,-0.0140407,0.291976,0.279097,0.117452,0.570896,0.00755066,0.816735,-0.0249753,0.955475,-0.0750774,0.914287,-0.174751,0.710924,-0.262607,0.40862,-0.310638,0.0673499,-0.351245,-0.254223,-0.421221,-0.511551,-0.473369,-0.625771,-0.429681,-0.530971,-0.351371,-0.277784,-0.341497,0.0075254,-0.376852,0.177706,-0.383215,0.135912,-0.305638,-0.0815674,-0.159296,-0.374781,-0.0509354,-0.64312,-0.0214651,-0.803957,0.0270965,-0.826861,0.163034,-0.713702,0.282885,-0.528193,0.252505,-0.392054,0.138867,-0.330436,0.113285,-0.275309,0.22205,-0.237303,0.390109,-0.252682,0.56279,-0.264526,0.757441,-0.222303,0.920651,-0.155887,0.906004,-0.0998001,0.722541,-0.0579305,0.538017,-0.047501,0.426146,-0.0528294,0.346447,0.00994971,0.258465,0.154524,0.138715,0.285587,0.0114649,0.355942,-0.0509607,0.379453,-0.0613145,0.359932,-0.0965677,0.336851,-0.142932,0.325967,-0.164877,0.253945,-0.180534,0.0962142,-0.188918,-0.0619963,-0.170281,-0.13475,-0.140357,-0.122528,-0.160786,-0.0637135,-0.259804,0.0379301,-0.376549,0.127553,-0.440464,0.107452,-0.424858,0.0143942,-0.333113,-0.0366927,-0.187201,-0.0417433,-0.0590922,-0.0724006,-0.020657,-0.128967,-0.0296724,-0.123336,-0.0469455,-0.0197226,-0.138286,0.0850776,-0.284956,0.113967,-0.35526,0.130533,-0.315234,0.185358,-0.246167,0.216646,-0.20008,0.20806,-0.150458,0.234374,-0.0702541,0.312431,0.0206065,0.382584,0.0911888,0.428519,0.107906,0.474126,0.0621478,0.494758,-0.0016162,0.446474,-0.0615922,0.355235,-0.148387,0.304754,-0.245813,0.308264,-0.260233,0.274955,-0.157453,0.183994,-0.0416928,0.154397,-0.0310865,0.247859,-0.111442,0.365917,-0.171569,0.375033,-0.172504,0.242556,-0.173842,0.0815674,-0.208919,0.0299501,-0.256243,0.063461,-0.285839,0.0493192,-0.285183,-0.0536123,-0.266546,-0.15417,-0.245536,-0.158943,-0.212757,-0.0986385,-0.134397,-0.0613145,0.000505053,-0.0572487,0.131973,-0.0747238,0.173564,-0.129119,0.103411,-0.189423,-0.0150761,-0.208313,-0.102325,-0.179827,-0.172579,-0.13518,-0.282784,-0.121189,-0.366952,-0.126442,-0.336421,-0.109649,-0.236344,-0.0666176,-0.127932,0.0097982,0.00148993,0.08831
-0.520794,4.63505,0.596957,3.83655,1.953,2.94885,3.17474,3.18754,3.48843,3.12716,2.12383,0.828275,-0.103058,-1.49905,-2.0332,-1.66602,-2.72508,-0.688576,-1.88931,0.0512637,-0.892949,0.224197,-0.918656,0.125988,-1.39738,0.152806,-1.56786,0.328088,-1.49559,0.46049,-1.41523,0.611049,-1.33723,0.938581,-1.18634,1.2947,-0.925677,1.4595,-0.60375,1.46551,-0.30738,1.45114,-0.0678045,1.47137,0.142099,1.49738,0.35127,1.40208,0.567588,1.0997,0.800143,0.765648,1.03305,0.603978,1.18283,0.570038,1.17631,0.546047,1.0423,0.474556,0.906408,0.265107,0.897949,-0.157251,0.987319,-0.665797,0.997193,-0.986057,0.824791,-1.0005,0.546123,-0.861281,0.26344,-0.795396,-0.0069446,-0.862418,-0.190635,-0.91406,-0.179145,-0.812871,-0.0715925,-0.566376,-0.0565164,-0.23801,-0.162529,0.0541426,-0.328997,0.164751,-0.451828,0.109927,-0.399403,0.0313896,-0.226747,0.00429301,-0.102224,0.039218,-0.0213894,0.116417,0.0872746,0.154978,0.206494,0.0904565,0.30483,-0.0133841,0.356902,-0.0411625,0.384579,0.00517688,0.460136,0.0493193,0.543724,0.0497233,0.520542,-0.0210358,0.41862,-0.157503,0.350614,-0.302254,0.318997,-0.407282,0.297759,-0.487132,0.326042,-0.594887,0.358568,-0.69004,0.295663,-0.672994,0.182504,-0.564507,0.154675,-0.447762,0.232227,-0.369882,0.273036,-0.361826,0.174095,-0.409756,-0.00684359,-0.459252,-0.187858,-0.456399,-0.327835,-0.388165,-0.400488,-0.316093,-0.420514,-0.305007,-0.417711,-0.318391,-0.385791,-0.27844,-0.320588,-0.221545,-0.27993,-0.182024,-0.315158,-0.0628549,-0.369806,0.131215,-0.355109,0.26291,-0.282355,0.302608,-0.219904,0.269223,-0.154473,0.144953,-0.0215914,0.0111366,0.133033,-0.0143943,0.19859,0.0190913,0.178059,0.00194449,0.154776,-0.0529052,0.153362,-0.103815,0.136569,-0.157074,0.0926788,-0.20311,0.0659863,-0.213212,0.0913403,-0.189221,0.150205,-0.150912,0.185257,-0.102553,0.145104,-0.0930071,0.0703046,-0.16662,0.0563396,-0.227328,0.0797745,-0.216368,0.0345967,-0.241445,-0.0632842,-0.312103,-0.120962,-0.293845,-0.131846,-0.178211,-0.133437,-0.094699,-0.130079,-0.0947495,-0.125912,-0.107048,-0.139422,-0.0810624,-0.18258,-0.0404554,-0.245712,-0.00909111,-0.291723,0.0140407,-0.282632,0.0409352,-0.206267,0.0840927,-0.0760623,0.147983,0.0165155,0.216444,-0.0424757,0.264122,-0.171923,0.304729,-0.192378,0.360589,-0.115255,0.391549,-0.0470212,0.358442,0.0255056,0.282304,0.128058,0.208691,0.193691,0.211065,0.210737,0.301118,0.236268,0.353442,0.246773,0.29786,0.195737,0.19359,0.140988,0.0797492
0.968733,-0.927899,0.0356824,-2.51917,-0.856963,-2.22111,-1.64579,-1.30841,-2.04032,-2.58965,-1.98014,-3.97862,-0.968531,-2.16315,1.47988,0.602311,3.81758,0.706682,4.33615,-1.22323,3.5095,-2.49874,2.88602,-2.12088,3.05911,-1.04096,3.5372,-0.208237,3.87655,0.312254,3.99304,0.64961,3.9045,0.894918,3.66462,1.20384,3.38346,1.57556,3.15459,1.83057,2.94587,1.90012,2.7262,1.93444,2.54844,2.06436,2.37046,2.21376,2.11507,2.23083,1.84577,2.07611,1.63259,1.84969,1.45276,1.73496,1.28629,1.81643,1.13321,1.94343,0.982597,1.90976,0.860119,1.67547,0.844943,1.3497,0.89709,1.0348,0.808856,0.761784,0.565139,0.536906,0.42107,0.34622,0.457182,0.166115,0.484682,-0.00459607,0.381372,-0.15172,0.226874,-0.279526,0.150635,-0.416953,0.154322,-0.555113,0.143639,-0.657186,0.086315,-0.708551,0.022551,-0.692035,-0.0273996,-0.633044,-0.0656075,-0.616175,-0.0562133,-0.66057,0.0205055,-0.714283,0.108714,-0.767264,0.180761,-0.835245,0.265688,-0.882191,0.331043,-0.86166,0.322835,-0.839917,0.309451,-0.90507,0.397887,-0.95401,0.553118,-0.859665,0.674611,-0.719485,0.740799,-0.687111,0.771406,-0.746506,0.778451,-0.782391,0.780901,-0.736228,0.80479,-0.637741,0.84772,-0.586149,0.885019,-0.632286,0.936763,-0.690697,0.990804,-0.694485,0.974996,-0.654206,0.972344,-0.559709,1.08518,-0.425893,1.13841,-0.326194,0.982951,-0.310512,0.745269,-0.353821,0.572891,-0.368038,0.519733,-0.2994,0.565593,-0.20056,0.598725,-0.131164,0.538623,-0.0683853,0.411777,-0.00651529,0.28041,-0.00522738,0.20508,-0.0851029,0.181418,-0.182479,0.119977,-0.217126,0.010379,-0.197125,-0.0676025,-0.185837,-0.115306,-0.162478,-0.173893,-0.0902797,-0.210888,-0.0383342,-0.221394,-0.0840675,-0.262708,-0.21551,-0.301572,-0.352432,-0.281521,-0.409378,-0.279476,-0.380185,-0.328618,-0.327154,-0.328972,-0.29738,-0.276344,-0.315537,-0.264374,-0.394807,-0.289198,-0.498117,-0.283188,-0.524304,-0.221267,-0.401524,-0.112856,-0.216242,0.00386372,-0.157049,0.0804058,-0.273516,0.124927,-0.425337,0.179852,-0.49496,0.235788,-0.473748,0.251344,-0.419757,0.261344,-0.390842,0.351876,-0.358265,0.476601,-0.318744,0.491096,-0.351119,0.407761,-0.419125,0.362053,-0.387988,0.392079,-0.246899,0.448394,-0.102123,0.478621,-0.0296976,0.444505,-0.0322482,0.360589,-0.0302279,0.287355,0.0697237,0.260511,0.226571,0.269273,0.328214,0.279526,0.345033,0.257783,0.29632,0.185812,0.239626,0.0640165,0.279501,-0.06187,0.415059,-0.116215,0.534633
2.42472,-2.14298,1.94125,-3.83145,0.466879,-4.46762,-1.08002,-3.75847,-1.07651,-3.32659,0.972647,-2.94802,1.78304,-1.52276,-0.43107,-0.762845,-2.81135,-1.79572,-3.01337,-2.58581,-1.66564,-1.96297,-0.23051,-0.848604,0.518749,0.0994466,0.598043,0.821028,0.411852,1.26076,0.258238,1.37523,0.105962,1.18116,-0.175029,0.798123,-0.541704,0.429075,-0.802568,0.212757,-0.832089,0.116189,-0.704258,0.0167428,-0.5413,-0.0843705,-0.314754,-0.0893454,-0.0259097,-0.0306572,0.100583,-0.00777794,-0.105785,0.0570467,-0.452459,0.318113,-0.6162,0.702414,-0.565189,0.947723,-0.510516,0.918681,-0.565012,0.69754,-0.656757,0.389655,-0.691732,0.0400009,-0.663297,-0.270334,-0.609836,-0.438747,-0.5613,-0.449631,-0.515718,-0.39266,-0.411448,-0.391448,-0.22104,-0.484253,-0.0206065,-0.562058,0.138387,-0.486904,0.249677,-0.280461,0.275536,-0.101391,0.24849,-0.024546,0.29339,0.00838403,0.412686,0.0387635,0.463596,0.024748,0.398822,-0.0756329,0.321547,-0.218035,0.332255,-0.31733,0.429757,-0.331649,0.514759,-0.2719,0.509481,-0.168286,0.453444,-0.0717187,0.419075,-0.0616175,0.420161,-0.116644,0.414706,-0.0907848,0.342785,0.0569204,0.22099,0.197226,0.144321,0.215788,0.145963,0.124195,0.167478,-0.0100002,0.152352,-0.125685,0.0914161,-0.157958,0.0278036,-0.117048,0.0189146,-0.107275,0.0340159,-0.125735,0.0324502,-0.0368947,0.114649,0.144725,0.318189,0.238237,0.455161,0.208616,0.393317,0.183236,0.218187,0.20003,0.0334603,0.181317,-0.13417,0.104623,-0.236571,0.0390665,-0.187327,0.0402534,0.012475,0.0899262,0.218212,0.106366,0.3118,0.0202277,0.325967,-0.140458,0.325512,-0.29185,0.323871,-0.379074,0.347785,-0.392559,0.402812,-0.34627,0.411474,-0.236066,0.371826,-0.0546476,0.379503,0.103891,0.394074,0.10225,0.319148,0.00790421,0.246647,0.024849,0.307279,0.143412,0.434126,0.189095,0.490415,0.145912,0.486778,0.124094,0.491854,0.153816,0.490667,0.19907,0.488874,0.258162,0.551098,0.337128,0.644105,0.351599,0.636377,0.214651,0.480212,0.0137124,0.285082,-0.0833099,0.174499,-0.0361119,0.137099,0.0627286,0.129851,0.12922,0.196191,0.152705,0.313113,0.145912,0.357836,0.113841,0.324047,0.0537133,0.298062,-0.0122477,0.297784,-0.00305562,0.305133,0.121366,0.297431,0.275107,0.244349,0.354578,0.179903,0.341018,0.167882,0.282885,0.172327,0.235763,0.11975,0.192403,0.0335361,0.0852291,-0.0134851,-0.101896,0.0116922,-0.259172,0.0634105,-0.29084,0.0786128,-0.250586,0.0986638,-0.214575,0.159776,-0.159498,0.179524,-0.0638397
