250.98,0.00373982,-0.0201044
251.961,-0.0023218,0.00641053
252.941,0.00247127,0.00627238
253.922,0.0017149,-0.000785777
254.902,-0.00212794,-0.00709044
255.882,-0.00559344,-0.000609439
256.863,0.00269977,-0.00667659
257.843,0.00283786,0.0022632
258.824,0.00506817,-0.00845324
259.804,0.00472918,-0.00438893
260.784,0.00269137,0.00567202
261.765,0.00899173,0.00255689
262.745,0.00503291,0.00797413
263.725,0.000789975,-0.00465416
264.706,0.00197496,0.00493528
265.686,-0.00435087,-0.004491
266.667,-0.00742367,-0.000753622
267.647,0.00815205,0.00100709
268.627,0.00270452,-0.00907649
269.608,0.000656879,0.00551015
270.588,0.000148363,-0.000913101
271.569,-0.000819176,-0.0103968
272.549,0.00222891,0.00206618
273.529,0.00330474,-0.000804343
274.51,0.00848876,-0.00736415
275.49,-0.000537438,0.0043647
276.471,0.00368791,-0.0054259
277.451,0.00187906,0.00136059
278.431,0.00443124,0.00811078
279.412,0.00695811,4.30534e-005
280.392,-0.00123117,0.00532194
281.373,0.00256993,-0.00422929
282.353,0.00346555,0.00140499
283.333,-0.000594464,0.00771832
284.314,0.00985579,0.00275579
285.294,-0.000666472,0.0034783
286.275,0.00480989,0.00441755
287.255,0.00423318,0.000954133
288.235,-0.00272392,0.0026799
289.216,0.00195752,-0.00474185
290.196,-0.00365626,0.00122749
291.176,-0.00170497,0.000716962
292.157,-0.000986064,-0.00173976
293.137,-0.00110443,-0.00171216
294.118,0.00226393,0.00207104
295.098,-1.92711e-005,0.00080809
296.078,0.00369676,0.000514779
297.059,-0.00178035,-0.000149505
298.039,-0.000203283,-0.00305885
299.02,-0.00125298,0.00117121
300,0.0014932,0.00267503
300.98,6.7916e-005,-0.000496512
301.961,0.000112734,0.00224881
302.941,-0.000435464,-0.000681575
303.922,4.10047e-005,0.00377949
304.902,0.00575265,7.2242e-005
305.882,0.00081965,0.00353091
306.863,0.00270239,0.00044448
307.843,0.00119255,0.0024388
308.824,0.00334248,0.00072474
309.804,-0.00192061,0.00121414
310.784,-0.000141159,0.00134382
311.765,0.00199649,0.00360536
312.745,-0.000435514,-0.000197843
313.725,-0.000256207,0.000475695
314.706,-0.000637283,-0.00126377
315.686,1.0514e-005,-0.00095737
316.667,0.00149146,-0.00257013
317.647,0.000104062,0.000685887
318.627,0.000384494,-0.00129996
319.608,0.00109714,-0.000807306
320.588,6.30057e-006,-0.000630909
321.569,0.00177756,0.00115731
322.549,0.000846749,0.000977283
323.529,0.0016047,0.000791405
324.51,0.00172649,0.00100038
325.49,-0.000972548,0.00134179
326.471,0.00033188,-0.000949288
327.451,-0.00089611,-0.00193345
328.431,0.00028136,0.000301438
329.412,0.00068734,0.000806707
330.392,-0.000519304,0.00112813
331.373,0.00195334,-0.00151623
332.353,-0.00159576,-0.00153991
333.333,0.00133858,5.62325e-005
334.314,-0.00130469,-0.00158915
335.294,0.000269201,-0.000527491
336.275,0.000886679,0.000891012
337.255,0.000789301,0.000675136
338.235,0.00238867,-0.000577967
339.216,0.000544244,0.00102833
340.196,-8.03843e-005,-0.000407091
341.176,0.000302708,-0.000294773
342.157,0.00107821,0.000888681
343.137,0.000216038,-0.000475921
344.118,0.001009,0.000652712
345.098,0.000267483,0.00194942
346.078,3.1208e-005,0.000409539
347.059,0.000287498,0.000920348
348.039,0.001849,-0.000119165
349.02,-0.000441845,-0.000165551
350,0.00101567,-0.000586494
350.98,3.90297e-005,0.00027556
351.961,0.000370005,-0.000352682
352.941,7.09643e-005,0.000396881
353.922,0.00088362,-0.000158645
354.902,-0.00036117,-0.000479987
355.882,0.000570932,0.000610532
356.863,0.00192535,0.000656584
357.843,-7.74155e-006,0.000433741
358.824,0.000830325,0.000213763
359.804,0.000164105,0.000711954
360.784,0.000924247,-0.000402922
361.765,-0.000358022,0.000287554
362.745,0.000508906,5.70948e-005
363.725,0.000481204,-3.00906e-005
364.706,0.000214441,-0.000301249
365.686,0.00028911,9.05104e-005
366.667,0.000117048,0.000171821
367.647,0.000129427,0.000135669
368.627,-0.000367092,0.00125775
369.608,9.10537e-005,-0.000279399
370.588,0.000550126,2.74077e-006
371.569,0.000177133,-0.00047558
372.549,-3.43545e-005,-0.000141245
373.529,1.83632e-005,0.000290522
374.51,0.000381339,0.000304646
375.49,0.00135817,0.00028928
376.471,0.000575553,0.000418028
377.451,-0.00014194,0.000219379
378.431,3.27705e-005,-0.000270908
379.412,0.000375321,8.67828e-005
380.392,0.00024811,-0.000158698
381.373,0.000203268,-7.70047e-005
382.353,0.000583175,-0.000189607
383.333,-9.25e-005,0.00052301
384.314,0.000196819,-0.000172942
385.294,5.369e-005,0.000117563
386.275,0.000114143,0.000105277
387.255,6.30747e-005,-0.000293105
388.235,0.000391918,0.000350362
389.216,7.37951e-005,-0.000109601
390.196,0.00022225,-0.000270642
391.176,0.000319761,5.14192e-005
392.157,0.000324145,-2.43326e-005
393.137,0.000155821,-9.96881e-005
394.118,0.000216639,8.37374e-006
395.098,-7.64413e-005,-4.99295e-005
396.078,0.000504654,9.9039e-005
397.059,-8.75521e-006,-0.000155018
398.039,0.000141234,-4.47641e-005
399.02,0.000355597,-1.88442e-005
400,0.000186995,-0.000114148
400.98,0.000484042,-9.07299e-005
401.961,0.000157099,-9.42618e-005
402.941,0.000100418,5.3773e-005
403.922,0.000208848,-0.000307001
404.902,0.000115444,-8.77235e-005
405.882,0.000463705,-0.000138113
406.863,9.41912e-005,4.40893e-005
407.843,0.000111443,-9.02254e-005
408.824,0.000268498,1.2719e-005
409.804,0.000222788,-9.6951e-005
410.784,0.000199678,-0.000151124
411.765,0.000160804,5.79052e-005
412.745,0.000306111,-0.000142215
413.725,0.00020983,-0.000227531
414.706,0.000255677,-9.02543e-006
415.686,0.00011897,-0.000141252
416.667,0.000251454,3.45566e-005
417.647,0.000210304,-6.21857e-005
418.627,0.000275573,-5.7484e-005
419.608,0.000265921,-0.000200609
420.588,0.000306341,-0.000169182
421.569,0.00020197,-0.000147753
422.549,0.000142658,6.61587e-005
423.529,7.59209e-005,-0.000141163
424.51,0.000179215,6.19808e-005
425.49,0.000107912,-1.42645e-005
426.471,0.00019297,-1.24796e-005
427.451,0.000209974,-0.000165102
428.431,4.08646e-005,-5.09318e-005
429.412,0.000253077,2.83067e-005
430.392,5.81287e-005,-0.00011088
431.373,0.000276027,-0.000123867
432.353,0.000198274,-5.91516e-006
433.333,0.000132986,-0.000122809
434.314,0.000162904,-0.000219302
435.294,-1.19623e-006,-2.0492e-005
436.275,0.000194262,-5.63099e-005
437.255,5.19863e-005,-8.12048e-005
438.235,0.00017584,-0.000108734
439.216,-4.09086e-005,-0.000222097
440.196,0.0001687,-7.50586e-005
441.176,0.000140959,-8.97132e-005
442.157,0.000114052,-6.12509e-005
443.137,0.00016364,4.28554e-008
444.118,0.0001858,-1.07077e-005
445.098,0.000114402,-9.35839e-005
446.078,0.000131469,-2.59496e-005
447.059,6.74327e-005,-7.27175e-005
448.039,0.000210775,1.16681e-005
449.02,0.000161645,-0.000139925
450,5.47167e-005,-5.8658e-005
450.98,0.000284456,-6.16436e-005
451.961,8.40882e-005,-2.96837e-005
452.941,0.000140031,-0.00011902
453.922,0.000169843,-0.000284821
454.902,7.55477e-006,-0.000110484
455.882,0.000106115,-1.16945e-005
456.863,0.000140995,-0.000218693
457.843,3.18391e-005,-0.000106328
458.824,0.000173716,-2.16268e-005
459.804,4.53491e-005,4.15458e-005
460.784,-5.51541e-005,-4.17323e-005
461.765,-0.000143574,-0.000113187
462.745,0.000288405,-0.000138372
463.725,-2.66401e-005,-0.000150635
464.706,5.98877e-005,-0.000155635
465.686,0.000220851,-0.000140803
466.667,0.000112131,-0.00016653
467.647,0.000107105,-4.2101e-005
468.627,-5.37272e-005,-6.93364e-005
469.608,0.000214058,-0.000179955
470.588,-6.74988e-005,-1.73069e-005
471.569,6.81948e-005,-9.8935e-005
472.549,6.25898e-005,-0.00023489
473.529,0.000124249,-0.000124331
474.51,-8.32129e-007,-0.000158022
475.49,-1.78483e-005,-0.000286698
476.471,0.00015077,-4.87637e-006
477.451,5.98683e-005,-8.82308e-005
478.431,2.31411e-005,-9.29992e-005
479.412,5.92102e-005,-0.00013966
480.392,8.33795e-005,-0.000188465
481.373,0.000147062,-0.000234447
482.353,2.58919e-005,3.02276e-005
483.333,0.000198953,-0.000115639
484.314,6.65557e-005,-0.000143503
485.294,8.62645e-005,-0.000112802
486.275,9.22002e-005,-0.000232668
487.255,-6.79045e-006,-8.07242e-005
488.235,9.17147e-005,-8.41307e-005
489.216,0.000114143,-7.67634e-005
490.196,-0.000124442,-0.000431915
491.176,1.1991e-006,-0.000124008
492.157,7.40427e-005,-0.00014158
493.137,9.4741e-005,-2.89103e-005
494.118,1.54161e-005,-1.4564e-005
495.098,7.45383e-005,-1.92467e-005
496.078,7.52072e-005,-8.41526e-005
497.059,-8.36669e-005,-0.000165695
498.039,2.55018e-006,-0.000169287
499.02,-3.76689e-005,-0.000273305
500,1.62686e-005,-0.000134839
500.98,8.84789e-005,-0.000115054
