107.578,0.0642386,0.0917695
108.574,0.0917695,0.532263
109.57,0.238601,0.42214
110.566,0.440494,-0.0917695
111.563,0.1193,-0.348724
112.559,-0.532263,-0.128477
113.555,-0.679094,0.0917695
114.551,-0.266132,0.0734156
115.547,0.1193,0.165185
116.543,0.312016,0.568971
117.539,0.504732,1.037
118.535,0.679094,1.17465
119.531,0.66074,0.642386
120.527,0.412963,-0.312016
121.523,0.156008,-1.01864
122.52,0.156008,-0.945226
123.516,0.477201,-0.312016
124.512,0.669917,0.201893
125.508,0.403786,0.312016
126.504,0.128477,0.312016
127.5,0.302839,0.42214
128.496,0.651563,0.495555
129.492,0.66074,0.412963
130.488,0.302839,0.376255
131.484,0.00917695,0.504732
132.48,-0.0275308,0.624032
133.477,0,0.816748
134.473,-0.0642386,0.972757
135.469,-0.128477,0.66074
136.465,-0.137654,0.146831
137.461,-0.128477,-0.0734156
138.457,0.110123,-0.174362
139.453,0.715802,-0.266132
140.449,0.926872,-0.100946
141.445,0.0458847,0.110123
142.441,-1.18383,0.100946
143.438,-1.44996,-0.0917695
144.434,-0.715802,-0.348724
145.43,0.0550617,-0.568971
146.426,0.220247,-0.568971
147.422,-0.146831,-0.256955
148.418,-0.587325,0.220247
149.414,-0.679094,0.44967
150.41,-0.42214,0.229424
151.406,-0.21107,-0.0734156
152.402,-0.284485,-0.0734156
153.398,-0.477201,0.0734156
154.395,-0.504732,0.110123
155.391,-0.275308,0.0458847
156.387,-0.0734156,0.00917695
157.383,-0.100946,0.0642386
158.379,-0.110123,0.0550617
159.375,0.0917695,-0.0367078
160.371,0.312016,-0.00917695
161.367,0.440494,0.00917695
162.363,0.54144,-0.229424
163.359,0.743333,-0.486378
164.355,0.880987,-0.339547
165.352,0.651563,0
166.348,0.201893,0.0642386
167.344,0,-0.0550617
168.34,0.0825925,-0.0275308
169.336,0.238601,0.0550617
170.332,0.403786,0.0642386
171.328,0.587325,0.0367078
172.324,0.669917,-0.00917695
173.32,0.697448,0
174.316,0.697448,0.100946
175.312,0.532263,0.0825925
176.309,0.238601,-0.137654
177.305,0.128477,-0.357901
178.301,0.339547,-0.412963
179.297,0.706625,-0.21107
180.293,0.945226,0.220247
181.289,0.780041,0.495555
182.285,0.21107,0.357901
183.281,-0.312016,0.183539
184.277,-0.431317,0.312016
185.273,-0.321193,0.495555
186.27,-0.0642386,0.403786
187.266,0.21107,0.1193
188.262,-0.0917695,-0.1193
189.258,-0.972757,-0.238601
190.254,-1.25724,-0.192716
191.25,-0.431317,0.0917695
192.246,0.42214,0.468024
193.242,0.293662,0.688271
194.238,-0.339547,0.66074
195.234,-0.458847,0.367078
196.23,-0.0367078,-0.0458847
197.227,0.256955,-0.266132
198.223,0.348724,-0.183539
199.219,0.376255,0.0734156
200.215,0.128477,0.229424
201.211,-0.376255,0.100946
202.207,-0.66074,-0.247778
203.203,-0.550617,-0.669917
204.199,-0.376255,-0.899341
205.195,-0.293662,-0.669917
206.191,-0.165185,-0.165185
207.188,0.0642386,0.100946
208.184,0.201893,-0.229424
209.18,0.0275308,-0.945226
210.176,-0.229424,-1.35819
211.172,-0.201893,-1.17465
212.168,-0.00917695,-0.798395
213.164,0.0642386,-0.578148
214.16,-0.174362,-0.394609
215.156,-0.596502,-0.156008
216.152,-0.724979,0.0734156
